time,open,high,low,close,tick_volume,spread,real_volume
2008-03-10,1.1699,1.1726,1.1592,1.1605,12943,120,0
2008-03-11,1.1608,1.1622,1.1522000000000001,1.1568,16003,120,0
2008-03-12,1.157,1.1614,1.1549,1.1594,14683,120,0
2008-03-13,1.1592,1.166,1.1524,1.1559,17210,120,0
2008-03-14,1.1558,1.1584,1.1458,1.1522999999999999,13914,120,0
2008-03-17,1.1534,1.1568,1.1402,1.1507,23216,120,0
2008-03-18,1.1508,1.1514,1.1424,1.1451,18275,120,0
2008-03-19,1.1453,1.148,1.1395,1.1431,13714,120,0
2008-03-20,1.1432,1.1455,1.1337,1.1352,11345,120,0
2008-03-21,1.1351,1.1395,1.1345,1.1383,2657,120,0
2008-03-24,1.1385,1.1434,1.1343,1.1366,8726,120,0
2008-03-25,1.1369,1.1397,1.1331,1.1374,15881,120,0
2008-03-26,1.1372,1.1451,1.1359,1.1425,18668,120,0
2008-03-27,1.1427,1.1471,1.1396,1.1415,16081,120,0
2008-03-28,1.1416,1.1532,1.1405,1.15,15651,120,0
2008-03-31,1.1512,1.1635,1.1512,1.1629,18486,120,0
2008-04-01,1.163,1.1646,1.1512,1.1517,17286,120,0
2008-04-02,1.1518,1.1585,1.1503,1.1573,16617,120,0
2008-04-03,1.1572,1.1677,1.157,1.1649,16788,120,0
2008-04-04,1.1651,1.1711,1.1609,1.1685,14115,120,0
2008-04-07,1.1668,1.1692,1.1596,1.1637,13550,120,0
2008-04-08,1.1638,1.1673,1.1616,1.1631,14411,120,0
2008-04-09,1.1634,1.1695,1.1623,1.1638,15441,120,0
2008-04-10,1.1639,1.1683,1.1629,1.1662,18541,120,0
2008-04-11,1.1663000000000001,1.1715,1.1648,1.1693,16126,120,0
2008-04-14,1.1723,1.176,1.1655,1.1687,18648,120,0
2008-04-15,1.1685,1.1808,1.1678,1.1775,15668,120,0
2008-04-16,1.1774,1.1902,1.1773,1.1843,16334,120,0
2008-04-17,1.1841,1.1913,1.1831,1.1859,17109,120,0
2008-04-18,1.186,1.1885,1.1772,1.1828,18477,120,0
2008-04-21,1.1798,1.1896,1.1791,1.1867,13082,120,0
2008-04-22,1.1865,1.1892,1.1829,1.1844999999999999,14684,120,0
2008-04-23,1.1843,1.1943,1.1843,1.1936,16618,120,0
2008-04-24,1.1934,1.1949,1.1896,1.1932,16646,120,0
2008-04-25,1.193,1.1978,1.1896,1.1932,17508,120,0
2008-04-28,1.1926,1.1955,1.1911,1.195,9949,120,0
2008-04-29,1.1949,1.2069,1.1942,1.2029,16998,120,0
2008-04-30,1.203,1.2069,1.1997,1.2063,16064,120,0
2008-05-01,1.2065,1.2068,1.1982,1.1992,17034,120,0
2008-05-02,1.1993,1.2018,1.1909,1.1979,15387,120,0
2008-05-05,1.1971,1.2063,1.1965,1.2053,9953,120,0
2008-05-06,1.2052,1.2056,1.1955,1.2016,13966,120,0
2008-05-07,1.2015,1.2069,1.1987,1.2051,14112,120,0
2008-05-08,1.205,1.2237,1.2043,1.221,22487,120,0
2008-05-09,1.2211,1.2286,1.2149,1.2259,16669,120,0
2008-05-12,1.2256,1.2294,1.2237,1.228,13844,120,0
2008-05-13,1.2281,1.2317,1.2244,1.2294,16682,120,0
2008-05-14,1.2296,1.234,1.2235,1.2254,16226,120,0
2008-05-15,1.2255,1.2406,1.2243,1.2321,19722,120,0
2008-05-16,1.232,1.2376,1.2298,1.2338,16645,120,0
