time,open,high,low,close,tick_volume,spread,real_volume
2008-01-18,103.59,105.14,103.21,103.99,17630,60,0
2008-01-21,104.04,104.11,102.03,102.05,14303,60,0
2008-01-22,102.07,104.61,101.94,103.8,22291,60,0
2008-01-23,103.82,104.61,101.82,104.07,22637,60,0
2008-01-24,104.08,106.97,103.64,106.84,23255,60,0
2008-01-25,106.83,107.5,105.81,105.84,21446,60,0
2008-01-28,105.93,106.76,104.84,106.61,14549,60,0
2008-01-29,106.62,107.75,105.74,107.2,16232,60,0
2008-01-30,107.18,108.57,106.47,106.77,17383,60,0
2008-01-31,106.78,107.42,105.04,106.11,20552,60,0
2008-02-01,106.12,107.47,105.62,106.97,17011,60,0
2008-02-04,107.22,107.62,106.69,107.28,11406,60,0
2008-02-05,107.29,107.84,105.84,105.93,14459,60,0
2008-02-06,105.92,106.57,105.1,105.69,15778,60,0
2008-02-07,105.71,106.94,104.7,106.35,16793,60,0
2008-02-08,106.36,107.98,106.07,107.37,15193,60,0
2008-02-11,107.56,107.64,106.1,106.65,12148,60,0
2008-02-12,106.66,107.98,106.4,107.26,11943,60,0
2008-02-13,107.27,108.67,106.85,108.4,13775,60,0
2008-02-15,107.84,108.96,106.42,107.04,13363,60,0
2008-02-18,106.81,107.56,106.79,107.31,8403,60,0
2008-02-19,107.32,107.48,105.66,105.98,15326,60,0
2008-02-20,105.99,106.85,105.75,106.7,16001,60,0
2008-02-21,106.69,107.25,105.84,106.07,14915,60,0
2008-02-22,106.08,106.32,105.0,105.77,13458,60,0
2008-02-25,105.89,108.61,105.86,108.53,4897,60,0
2008-02-26,108.52,109.63,108.06,109.36,13048,60,0
2008-02-27,109.37,109.48,108.04,108.4,15996,60,0
2008-02-28,108.41,108.98,107.74,107.84,14781,60,0
2008-02-29,107.85,107.94,104.81,104.98,19086,60,0
2008-03-03,104.6,105.07,103.71,104.53,10406,60,0
2008-03-04,104.55,104.68,103.04,103.98,17485,60,0
2008-03-05,104.0,105.7,103.79,105.52,14514,60,0
2008-03-06,105.49,105.58,103.86,104.06,15258,60,0
2008-03-07,103.92,104.72,103.21,103.59,15037,60,0
2008-03-10,103.12,103.68,101.79,102.21,12742,60,0
2008-03-11,102.2,104.51,101.77,104.2,16989,60,0
2008-03-12,104.18,104.71,102.1,102.52,16256,60,0
2008-03-13,102.51,103.01,100.91,102.31,24364,60,0
2008-03-14,102.26,102.52,99.97,100.1,18694,60,0
2008-03-17,100.07,100.41,96.4,97.57,28418,60,0
2008-03-18,97.59,101.34,97.21,100.98,22862,60,0
2008-03-19,100.97,101.24,97.12,97.58,18645,60,0
