time,open,high,low,close,tick_volume,spread,real_volume
2007-12-05,83.75,85.69,83.16,85.61,14427,80,0
2007-12-06,85.62,86.67,85.0,86.34,12054,80,0
2007-12-07,86.33,87.22,86.28,86.71,9711,80,0
2007-12-10,86.38,87.46,86.05,87.38,9598,80,0
2007-12-11,87.37,87.86,85.27,85.71,11110,80,0
2007-12-12,85.7,89.07,85.67,88.2,16426,80,0
2007-12-13,88.21,88.32,87.19,87.58,13993,80,0
2007-12-14,87.57,88.3,86.58,86.65,14696,80,0
2007-12-17,87.09,87.1,85.03,85.17,12688,80,0
2007-12-18,85.19,85.97,84.76,85.55,12631,80,0
2007-12-19,85.54,85.85,84.96,85.33,12552,80,0
2007-12-20,85.36,86.37,85.19,86.17,8238,80,0
2007-12-21,86.15,87.39,86.01,87.03,8566,80,0
2007-12-24,87.05,87.76,86.9,87.69,4777,80,0
2007-12-26,87.33,87.71,87.27,87.52,1374,80,0
2007-12-27,87.51,88.11,87.27,87.61,5070,80,0
2007-12-28,87.66,87.87,86.66,86.82,5114,80,0
2007-12-31,87.14,87.17,85.62,85.65,2838,80,0
2008-01-02,86.15,86.43,84.26,84.91,9426,80,0
2008-01-03,84.9,85.4,83.69,84.3,15082,80,0
2008-01-04,84.31,84.71,82.91,83.18,16457,80,0
2008-01-07,83.24,84.19,82.93,83.97,14303,80,0
2008-01-08,84.0,84.79,83.52,83.77,15797,80,0
2008-01-09,83.78,85.21,83.57,85.1,16127,80,0
2008-01-10,85.09,86.16,84.65,85.85,16405,80,0
2008-01-11,85.84,86.14,84.87,85.13,15769,80,0
2008-01-14,85.17,85.63,84.67,85.48,11884,80,0
2008-01-15,85.47,85.53,82.45,82.95,16881,80,0
2008-01-16,82.94,83.42,80.95,82.66,22866,80,0
2008-01-17,82.67,83.43,81.46,81.68,20564,80,0
2008-01-18,81.67,82.55,80.6,81.16,20694,80,0
2008-01-21,81.15,81.39,78.39,78.42,16591,80,0
2008-01-22,78.41,82.03,78.15,81.61,23220,80,0
2008-01-23,81.62,82.21,79.29,81.42,25920,80,0
2008-01-24,81.38,82.97,80.94,82.84,16204,80,0
2008-01-25,82.86,83.44,81.79,81.93,16385,80,0
2008-01-28,82.23,83.35,81.3,83.2,14616,80,0
2008-01-29,83.21,83.51,82.52,83.15,13847,80,0
2008-01-30,83.14,84.65,82.72,83.07,15020,80,0
2008-01-31,83.08,84.19,82.25,83.66,21750,80,0
2008-02-01,83.67,84.72,83.47,84.59,16836,80,0
2008-02-04,84.36,85.08,84.26,84.57,12314,80,0
2008-02-05,84.56,85.13,83.09,83.35,15531,80,0
2008-02-06,83.36,84.11,82.73,83.67,16389,80,0
2008-02-07,83.68,85.19,82.88,84.51,19250,80,0
2008-02-08,84.5,85.06,84.05,84.55,14363,80,0
2008-02-11,84.67,84.81,83.84,84.27,13079,80,0
2008-02-12,84.28,85.41,84.01,84.7,10154,80,0
2008-02-13,84.68,84.98,83.89,84.73,15863,80,0
2008-02-15,84.73,85.55,84.52,85.14,14413,80,0
