time,open,high,low,close,tick_volume,spread,real_volume
1999-11-23,108.08,108.25,106.76,107.17,8670,50,0
1999-11-24,107.19,107.65,106.26,106.69,10139,50,0
1999-11-25,106.67,106.93,106.01,106.28,9712,50,0
1999-11-26,106.27,106.61,102.48,103.69,10610,50,0
1999-11-29,104.03,105.8,102.3,103.66,12968,50,0
1999-11-30,103.58,104.04,102.22,102.92,13579,50,0
1999-12-01,102.96,103.77,102.8,103.49,9583,50,0
1999-12-02,103.48,103.64,102.75,102.96,9684,50,0
1999-12-03,102.95,103.08,102.19,103.0,8757,50,0
1999-12-06,102.89,105.84,102.07,105.23,7436,50,0
1999-12-07,105.22,106.22,104.34,104.98,8445,50,0
1999-12-08,104.97,105.9,104.82,105.77,8250,50,0
1999-12-09,105.77,106.01,103.86,104.73,7659,50,0
1999-12-10,104.71,104.94,103.41,103.61,7325,50,0
1999-12-13,103.87,104.73,103.6,104.63,5494,50,0
1999-12-14,104.57,104.61,103.63,104.09,7484,50,0
1999-12-15,104.08,104.52,103.56,104.43,7305,50,0
1999-12-16,104.41,105.08,103.38,105.04,7115,50,0
1999-12-17,104.91,105.48,103.69,103.9,8631,50,0
1999-12-20,104.02,104.23,103.27,103.98,9662,50,0
1999-12-21,104.01,104.01,102.78,103.03,6656,50,0
1999-12-22,103.02,103.45,102.13,102.54,7086,50,0
1999-12-23,102.53,103.82,102.11,103.73,6880,50,0
1999-12-24,103.72,104.61,102.81,104.26,8620,50,0
1999-12-27,104.08,104.41,103.23,103.6,4755,50,0
1999-12-28,103.63,104.02,102.6,103.04,5624,50,0
1999-12-29,103.05,103.35,102.22,102.57,6703,50,0
1999-12-30,102.55,103.47,102.38,103.4,7766,50,0
1999-12-31,103.43,103.45,102.59,103.13,1919,50,0
2000-01-03,102.89,104.39,102.16,104.15,4969,50,0
2000-01-04,104.22,106.55,104.06,106.16,10319,50,0
2000-01-05,105.77,107.74,105.63,107.51,8652,50,0
2000-01-06,107.48,109.28,107.24,108.73,10018,50,0
2000-01-07,108.72,109.18,107.85,108.41,7897,50,0
2000-01-10,108.79,108.88,106.88,107.83,9807,50,0
2000-01-11,107.85,109.7,107.78,109.62,11064,50,0
2000-01-12,109.61,109.84,108.47,108.99,9323,50,0
2000-01-13,109.0,109.27,108.49,108.86,7369,50,0
2000-01-14,108.85,109.19,106.96,107.17,7128,50,0
2000-01-17,107.23,107.24,105.52,106.17,8218,50,0
2000-01-18,106.16,107.32,105.87,107.31,8932,50,0
2000-01-19,107.3,107.44,106.33,106.61,7743,50,0
2000-01-20,106.62,107.32,106.17,107.16,7629,50,0
2000-01-21,107.21,107.24,105.19,105.79,9093,50,0
2000-01-24,105.42,106.51,105.05,106.34,8539,50,0
2000-01-25,106.29,106.84,105.65,106.18,7503,50,0
2000-01-26,106.16,106.43,105.63,105.64,5802,50,0
2000-01-27,105.64,106.0,103.49,103.83,7080,50,0
2000-01-28,103.83,104.8,102.86,104.51,9412,50,0
