time,open,high,low,close,tick_volume,spread,real_volume
2008-02-26,0.9234,0.9265,0.9123,0.9164,13680,100,0
2008-02-27,0.9163,0.925,0.9143,0.9226,16159,100,0
2008-02-28,0.9225,0.9274,0.9169,0.9248,15133,100,0
2008-02-29,0.9247,0.927,0.9124,0.919,17890,100,0
2008-03-03,0.9168,0.9314,0.9149,0.9294,10297,100,0
2008-03-04,0.9292,0.9297,0.9166,0.9199,18968,100,0
2008-03-05,0.9197,0.9237,0.9152,0.9193,14904,100,0
2008-03-06,0.9194,0.9246,0.9108,0.9127,15390,100,0
2008-03-07,0.9126,0.9229,0.9097,0.9176,12150,100,0
2008-03-10,0.9175,0.9206,0.9111,0.913,11885,100,0
2008-03-11,0.9129,0.9224,0.9099,0.9218,14023,100,0
2008-03-12,0.9216,0.9272,0.9158,0.9251,13030,100,0
2008-03-13,0.9252,0.9318,0.9199,0.9294,16703,100,0
2008-03-14,0.9295,0.9376,0.9221,0.9268,12489,100,0
2008-03-17,0.928,0.9349,0.91,0.9188,21322,100,0
2008-03-18,0.9178,0.9276,0.9121,0.9208,18211,100,0
2008-03-19,0.921,0.9307,0.9192,0.9243,12662,100,0
2008-03-20,0.9242,0.9326,0.9176,0.92,9381,100,0
2008-03-21,0.9202,0.9254,0.9196,0.9225,2363,100,0
2008-03-24,0.9226,0.9313,0.9201,0.926,8827,100,0
2008-03-25,0.9258,0.9338,0.9242,0.9328,14590,100,0
2008-03-26,0.9324,0.9379,0.9276,0.9361,14831,100,0
2008-03-27,0.9362,0.9435,0.9315,0.9341,15719,100,0
2008-03-28,0.9347,0.9398,0.9313,0.9378,14182,100,0
2008-03-31,0.9366,0.9399,0.9313,0.9365,13997,100,0
2008-04-01,0.9369,0.9373,0.9242,0.9274,16532,100,0
2008-04-02,0.9281,0.9304,0.9242,0.9271,14277,100,0
2008-04-03,0.9272,0.9294,0.9181,0.9186,15595,100,0
2008-04-04,0.9188,0.931,0.9152,0.9302,14505,100,0
2008-04-07,0.9288,0.9391,0.9241,0.9378,10915,100,0
2008-04-08,0.9376,0.9445,0.9364,0.9436,12451,100,0
2008-04-09,0.9437,0.9503,0.9392,0.9466,13844,100,0
2008-04-10,0.9467,0.9526,0.9455,0.9498,14393,100,0
2008-04-11,0.9499,0.9519,0.9445,0.9492,13895,100,0
2008-04-14,0.95,0.9502,0.9386,0.9437,14543,100,0
2008-04-15,0.9436,0.9487,0.9393,0.9427,13034,100,0
2008-04-16,0.9428,0.9448,0.9365,0.9396,15262,100,0
2008-04-17,0.9394,0.9486,0.936,0.9455,16458,100,0
2008-04-18,0.9457,0.9472,0.9334,0.9383,16189,100,0
2008-04-21,0.9373,0.9498,0.9372,0.9475,13023,100,0
2008-04-22,0.9474,0.9569,0.9462,0.9518,15182,100,0
2008-04-23,0.9519,0.9692,0.9509,0.9632,14882,100,0
2008-04-24,0.9631,0.9651,0.9504,0.9522,15056,100,0
2008-04-25,0.9521,0.956,0.9449,0.9458,14811,100,0
2008-04-28,0.9461,0.955,0.9409,0.9505,10307,100,0
2008-04-29,0.9506,0.9512,0.9413,0.9447,14369,100,0
2008-04-30,0.9446,0.9528,0.9407,0.9489,17102,100,0
2008-05-01,0.9488,0.9534,0.9447,0.9503,14177,100,0
2008-05-02,0.9501,0.9558,0.9449,0.9524,13801,100,0
2008-05-05,0.953,0.96,0.9519,0.9577,8522,100,0
2008-05-06,0.9576,0.9593,0.9484,0.9521,14225,100,0
2008-05-07,0.9524,0.9544,0.9433,0.9509,13603,100,0
2008-05-08,0.951,0.9609,0.9453,0.9593,17079,100,0
2008-05-09,0.9594,0.9609,0.9447,0.9482,14294,100,0
2008-05-12,0.947,0.9528,0.9438,0.952,11600,100,0
2008-05-13,0.9521,0.9534,0.9398,0.9432,13678,100,0
2008-05-14,0.9433,0.9458,0.9291,0.9354,15364,100,0
2008-05-15,0.9356,0.9424,0.9333,0.9402,16023,100,0
2008-05-16,0.9399,0.9554,0.939,0.9545,14789,100,0
2008-05-19,0.955,0.9552,0.9422,0.9442,7304,100,0
2008-05-20,0.9444,0.9545,0.9437,0.95,14652,100,0
2008-05-21,0.9501,0.9525,0.9454,0.9463,13127,100,0
