time,open,high,low,close,tick_volume,spread,real_volume
2008-03-14,1.0268,1.0289,1.0081,1.0091,13349,80,0
2008-03-17,1.0059,1.0079,0.9704,0.9884,28152,80,0
2008-03-18,0.9891,1.0141,0.9831,1.011,22677,80,0
2008-03-19,1.0109,1.0124,0.9816,0.9852,13557,80,0
2008-03-20,0.9851,0.9923,0.9802,0.9838,7383,80,0
2008-03-21,0.9835,0.9874,0.982,0.9857,2592,80,0
2008-03-24,0.9863,1.0065,0.9854,1.0002,9394,80,0
2008-03-25,0.9998,1.0035,0.9863,0.9891,16318,80,0
2008-03-26,0.9893,0.9926,0.9702,0.9721,18409,80,0
2008-03-27,0.9724,0.9818,0.9698,0.9755,20175,80,0
2008-03-28,0.9754,0.9827,0.9723,0.9727,18206,80,0
2008-03-31,0.9709,0.9763,0.9606,0.9697,15008,80,0
2008-04-01,0.9695,0.992,0.9681,0.9887,20164,80,0
2008-04-02,0.9884,0.9979,0.9876,0.9935,18411,80,0
2008-04-03,0.9936,1.0083,0.9924,1.0047,19080,80,0
2008-04-04,1.005,1.0084,0.9939,0.997,17875,80,0
2008-04-07,0.9968,1.0113,0.9962,0.9989,13587,80,0
2008-04-08,0.9988,1.0017,0.99,1.0,16293,80,0
2008-04-09,1.0002,1.0023,0.9804,0.982,15878,80,0
2008-04-10,0.9821,0.9913,0.9706,0.9872,20049,80,0
2008-04-11,0.9875,0.9912,0.9749,0.9777,18156,80,0
2008-04-14,0.9801,0.9827,0.9702,0.9808,17428,80,0
2008-04-15,0.9809,0.9897,0.9736,0.9887,15287,80,0
2008-04-16,0.9892,0.9998,0.9851,0.9991,20296,80,0
2008-04-17,0.9994,1.0074,0.9895,0.9958,19871,80,0
2008-04-18,0.9955,1.021,0.9941,1.0135,19021,80,0
2008-04-21,1.0123,1.015,0.9989,1.0024,16506,80,0
2008-04-22,1.0025,1.0047,0.9928,0.9951,18987,80,0
2008-04-23,0.9952,1.0009,0.9881,0.9979,17242,80,0
2008-04-24,0.9978,1.0225,0.9965,1.02,19560,80,0
2008-04-25,1.0202,1.0231,1.0149,1.02,19154,80,0
2008-04-28,1.0212,1.0282,1.0143,1.0196,14089,80,0
2008-04-29,1.0198,1.0259,1.0167,1.0238,17030,80,0
2008-04-30,1.024,1.0356,1.0189,1.028,22734,80,0
2008-05-01,1.0278,1.0355,1.024,1.0273,13262,80,0
2008-05-02,1.0272,1.0398,1.0253,1.0367,19122,80,0
2008-05-05,1.0349,1.0417,1.0329,1.04,11435,80,0
2008-05-06,1.0396,1.0501,1.0313,1.0484,19113,80,0
2008-05-07,1.0482,1.0564,1.0438,1.044,19370,80,0
2008-05-08,1.0438,1.05,1.0309,1.032,21929,80,0
2008-05-09,1.0322,1.0401,1.0289,1.0355,19725,80,0
2008-05-12,1.0349,1.0455,1.0335,1.0383,15610,80,0
2008-05-13,1.0381,1.0501,1.0342,1.0489,20223,80,0
2008-05-14,1.0486,1.0592,1.0467,1.0511,19116,80,0
2008-05-15,1.0513,1.0573,1.0465,1.0558,19809,80,0
2008-05-16,1.0556,1.0606,1.0442,1.048,19372,80,0
2008-05-19,1.0459,1.0653,1.0458,1.0617,9088,80,0
2008-05-20,1.0615,1.0615,1.0411,1.0448,20146,80,0
2008-05-21,1.0451,1.0495,1.0406,1.0417,18945,80,0
2008-05-22,1.0419,1.0504,1.039,1.0465,15627,80,0
2008-05-23,1.0463,1.0478,1.0331,1.0343,15011,80,0
2008-05-26,1.0358,1.0389,1.0313,1.0319,8283,80,0
2008-05-27,1.0318,1.0416,1.0318,1.04,16637,80,0
2008-05-28,1.0398,1.0495,1.032,1.0477,18401,80,0
2008-05-29,1.0476,1.065,1.0471,1.0604,19960,80,0
2008-05-30,1.0602,1.0633,1.0461,1.0486,18507,80,0
2008-06-02,1.0461,1.0492,1.0304,1.0351,18589,80,0
2008-06-03,1.0352,1.0411,1.0287,1.0333,21340,80,0
2008-06-04,1.0332,1.0337,1.0226,1.0248,20847,80,0
2008-06-05,1.0249,1.0325,1.0153,1.0209,20386,80,0
2008-06-06,1.0208,1.0228,0.9986,0.9988,19591,80,0
2008-06-09,0.9985,1.0067,0.9949,1.0047,21198,80,0
2008-06-10,1.0046,1.0204,1.0014,1.0199,22738,80,0
2008-06-11,1.0198,1.0229,1.0101,1.0101,20071,80,0
2008-06-12,1.0107,1.0236,1.0094,1.0162,20881,80,0
2008-06-13,1.016,1.0277,1.0155,1.0168,18351,80,0
2008-06-16,1.0153,1.0237,1.0125,1.0199,17133,80,0
2008-06-17,1.0198,1.0261,1.0148,1.0219,18786,80,0
2008-06-18,1.0217,1.0263,1.0167,1.0184,15818,80,0
2008-06-19,1.0183,1.0334,1.0141,1.029,18836,80,0
2008-06-20,1.0287,1.029,1.0123,1.0188,16629,80,0
2008-06-23,1.0173,1.0317,1.0172,1.0289,14991,80,0
2008-06-24,1.0288,1.0301,1.0204,1.0284,14967,80,0
2008-06-25,1.028,1.0313,1.0231,1.0254,16446,80,0
2008-06-26,1.0252,1.0277,1.0086,1.0104,18338,80,0
2008-06-27,1.0103,1.0158,1.0042,1.0074,18278,80,0
2008-06-30,1.008,1.0106,0.9983,0.9998,19075,80,0
2008-07-01,1.0001,1.0041,0.9919,0.9978,18217,80,0
2008-07-02,0.9977,1.0053,0.9953,1.0016,18694,80,0
2008-07-03,1.0017,1.0086,0.9952,1.0076,17220,80,0
2008-07-04,1.0078,1.0118,1.0031,1.0052,9491,80,0
2008-07-07,1.0061,1.0158,1.0053,1.0095,16816,80,0
2008-07-08,1.0099,1.0156,1.0026,1.014,17420,80,0
2008-07-09,1.0139,1.0211,1.009,1.0162,17126,80,0
2008-07-10,1.0161,1.0219,1.0152,1.0189,15628,80,0
2008-07-11,1.0188,1.0198,1.0039,1.0065,18865,80,0
2008-07-14,1.0073,1.0171,1.0071,1.0098,18226,80,0
2008-07-15,1.0096,1.011,1.0009,1.0067,21835,80,0
2008-07-16,1.0068,1.0162,1.002,1.016,18598,80,0
2008-07-17,1.0156,1.0202,1.0116,1.0138,20052,80,0
2008-07-18,1.0136,1.0201,1.0122,1.0166,15136,80,0
2008-07-21,1.0158,1.02,1.0131000000000001,1.0172,14431,80,0
2008-07-22,1.0171,1.0231,1.011,1.0222,17507,80,0
2008-07-23,1.0219,1.0301,1.0201,1.0256,19847,80,0
2008-07-24,1.0257,1.0298,1.0194,1.0205,17873,80,0
2008-07-25,1.0204,1.0249,1.0151,1.0158,17634,80,0
2008-07-28,1.0172,1.0189,1.0077,1.0116,14372,80,0
2008-07-29,1.0115,1.0226,1.0094,1.0219,15264,80,0
2008-07-30,1.022,1.0257,1.0194,1.0243,15561,80,0
2008-08-01,1.0235,1.0253,1.0186,1.0215,16116,80,0
2008-08-04,1.021,1.0214,1.0098,1.011,13906,80,0
2008-08-05,1.0108,1.0133,1.0069,1.0112,17805,80,0
2008-08-06,1.011,1.0129,1.0067,1.0104,14407,80,0
2008-08-07,1.0103,1.0117,1.0052,1.0079,15596,80,0
2008-08-08,1.0077,1.0177,1.0072,1.0143,20917,80,0
2008-08-11,1.0142,1.0175,1.0087,1.0162,19278,80,0
2008-08-12,1.0161,1.0247,1.0138,1.02,19414,80,0
2008-08-13,1.0201,1.022,1.0159,1.0211,20544,80,0
2008-08-14,1.021,1.0311,1.0201,1.0272,19095,80,0
2008-08-15,1.0271,1.0368,1.0264,1.0344,18274,80,0
2008-08-18,1.0345,1.0396,1.0295,1.0315,15361,80,0
2008-08-19,1.0314,1.0345,1.0265,1.0285,13153,80,0
2008-08-20,1.0283,1.0377,1.0273,1.0358,12248,80,0
2008-08-21,1.036,1.0416,1.0318,1.04,14279,80,0
2008-08-22,1.0401,1.0512,1.0398,1.0488,7001,80,0
2008-08-25,1.0477,1.0509,1.0408,1.0424,13475,80,0
2008-08-26,1.0423,1.0567,1.0416,1.049,16861,80,0
2008-08-27,1.0491,1.0516,1.0451,1.0473,17317,80,0
2008-08-28,1.0474,1.0481,1.0408,1.0454,18344,80,0
2008-08-29,1.0453,1.0477,1.0334,1.0348,17312,80,0
2008-09-01,1.0342,1.0376,1.0276,1.032,14068,80,0
2008-09-02,1.0323,1.0401,1.0301,1.0366,20082,80,0
2008-09-03,1.0367,1.0478,1.0331,1.0418,20811,80,0
2008-09-04,1.0417,1.0467,1.0354,1.0386,24141,80,0
2008-09-05,1.0385,1.0531,1.0349,1.0528,27888,80,0
2008-09-08,1.0576,1.0641,1.0527,1.0609,25258,80,0
2008-09-09,1.0608,1.0644,1.0501,1.0516,22430,80,0
2008-09-10,1.0517,1.0631,1.0504,1.06,22623,80,0
