time,open,high,low,close,tick_volume,spread,real_volume
2009-01-05,29.304,29.304,29.02,29.065,28,0,0
2009-01-06,29.058,29.135,29.042,29.055,22,0,0
2009-01-07,29.058,30.433,29.023,30.382,5514,0,0
2009-01-08,30.381,30.806,29.055,30.331,18738,0,0
2009-01-09,30.332,30.826999999999998,29.055,29.078,17235,0,0
2009-01-12,30.802,31.095,29.733,31.011,25741,0,0
2009-01-13,31.012,31.302,31.002,31.276,21708,0,0
2009-01-14,31.282,31.856,31.056,31.834,23192,0,0
2009-01-15,31.834,32.331,31.602,32.171,22328,0,0
2009-01-16,32.171,32.568,31.998,32.43,23045,0,0
2009-01-19,32.332,33.351,32.288,33.196,11317,0,0
2009-01-20,33.196,33.625,32.769,32.979,25143,0,0
2009-01-21,32.976,33.078,32.258,32.487,26827,0,0
2009-01-22,32.456,32.846,32.423,32.511,20216,0,0
2009-01-23,32.512,33.17,32.51,32.759,19484,0,0
2009-01-26,32.84,32.964,32.536,32.672,17845,0,0
2009-01-27,32.671,33.03,32.605,32.95,28851,0,0
2009-01-28,32.948,33.937,32.844,33.882,19392,0,0
2009-01-29,33.866,35.096,33.823,35.061,23760,0,0
2009-01-30,35.018,35.768,35.018,35.636,12267,0,0
2009-02-02,35.802,36.255,35.777,36.052,17412,0,0
2009-02-03,36.057,36.198,35.83,35.88,37742,0,0
2009-02-04,35.885,36.252,35.786,36.233,36782,0,0
2009-02-05,36.232,36.355,36.136,36.307,19310,0,0
2009-02-06,36.299,36.337,35.994,36.065,13351,0,0
2009-02-09,35.99,36.155,35.638,35.76,27235,0,0
2009-02-10,35.793,36.056,35.5,35.749,33264,0,0
2009-02-11,35.738,35.827,34.923,35.05,30739,0,0
2009-02-12,34.986,35.144,34.52,34.547,35537,0,0
2009-02-13,34.508,34.617,34.345,34.526,31274,0,0
2009-02-16,34.634,35.329,34.604,35.073,29076,0,0
2009-02-17,35.074,36.279,35.064,36.252,38566,0,0
2009-02-18,36.251,36.458,35.939,36.198,32838,0,0
2009-02-19,36.197,36.233,35.635,35.789,22373,0,0
2009-02-20,35.79,36.218,35.767,35.835,23204,0,0
2009-02-23,35.887,36.016,35.595,35.98,9310,0,0
2009-02-24,35.991,36.278,35.686,35.749,25923,0,0
2009-02-25,35.704,35.83,35.565,35.72,22843,0,0
2009-02-26,35.718,35.769,35.494,35.646,12405,0,0
2009-02-27,35.616,35.925,35.536,35.814,11170,0,0
2009-03-02,35.804,36.118,35.801,36.082,7565,0,0
2009-03-03,36.072,36.234,35.987,36.155,8879,0,0
2009-03-04,36.156,36.278,35.833,35.868,11221,0,0
2009-03-05,35.867,35.97,35.648,35.796,24567,0,0
2009-03-06,35.79,35.826,35.539,35.668,27708,0,0
2009-03-09,35.645,35.751,35.491,35.583,13772,0,0
2009-03-10,35.581,35.656,34.756,34.917,20543,0,0
2009-03-11,34.919,35.084,34.831,34.907,24328,0,0
2009-03-12,34.91,35.296,34.844,34.941,27131,0,0
2009-03-13,34.923,34.952,34.51,34.581,24646,0,0
2009-03-16,34.65,34.823,34.466,34.543,23167,0,0
2009-03-17,34.543,34.606,34.355,34.365,21448,0,0
2009-03-18,34.367,34.492,33.846,33.864,20012,0,0
2009-03-19,33.867,33.947,33.159,33.259,24105,0,0
2009-03-20,33.256,33.496,33.234,33.406,16735,0,0
2009-03-23,33.326,33.379,33.067,33.188,15921,0,0
2009-03-24,33.19,33.422,33.041,33.388,17337,0,0
2009-03-25,33.374,33.733,33.344,33.48,22070,0,0
2009-03-26,33.479,33.534,33.238,33.301,25152,0,0
2009-03-27,33.303,33.714,33.221,33.685,26170,0,0
2009-03-30,33.74,34.116,33.676,33.878,9718,0,0
2009-03-31,33.877,33.919,33.659,33.864,15573,0,0
2009-04-01,33.865,33.958,33.755,33.856,24844,0,0
2009-04-02,33.806,33.83,33.228,33.288,21644,0,0
2009-04-03,33.292,33.363,33.194,33.208,10280,0,0
2009-04-06,33.155,33.343,33.047,33.279,12139,0,0
2009-04-07,33.276,33.535,33.257,33.466,21802,0,0
2009-04-08,33.466,33.738,33.433,33.587,23150,0,0
2009-04-09,33.59,33.64,33.359,33.533,32703,0,0
2009-04-10,33.549,33.585,33.403,33.409,11609,0,0
2009-04-13,33.413,33.488,33.154,33.193,15598,0,0
2009-04-14,33.191,33.339,33.163,33.3,24969,0,0
2009-04-15,33.3,33.414,33.225,33.314,26803,0,0
2009-04-16,33.336,33.377,33.226,33.308,27871,0,0
2009-04-17,33.38,33.441,33.32,33.363,25903,0,0
2009-04-20,33.377,33.877,33.368,33.814,24286,0,0
2009-04-21,33.816,34.131,33.776,34.079,26367,0,0
2009-04-22,34.075,34.137,33.78,33.824,22191,0,0
2009-04-23,33.854,33.858,33.396,33.401,21665,0,0
2009-04-24,33.403,33.407,33.034,33.089,9885,0,0
2009-04-27,33.214,33.421,33.172,33.371,14197,0,0
2009-04-28,33.417,33.535,33.242,33.278,12936,0,0
2009-04-29,33.28,33.303,32.955,33.092,19965,0,0
2009-04-30,33.089,33.091,32.822,33.006,12825,0,0
2009-05-01,33.024,33.084,32.87,32.963,4595,0,0
2009-05-04,32.862,32.983,32.704,32.704,7170,0,0
2009-05-05,32.739,32.803,32.616,32.754,24382,0,0
2009-05-06,32.814,32.87,32.617,32.695,15459,0,0
2009-05-07,32.734,32.757,32.396,32.491,4302,0,0
2009-05-08,32.493,32.526,32.231,32.245,3042,0,0
2009-05-11,32.132,32.256,32.113,32.185,3347,0,0
2009-05-12,32.154,32.238,31.899,32.035,11587,0,0
2009-05-13,31.953,32.002,31.833,31.923000000000002,14509,0,0
2009-05-14,31.983,32.163,31.964,32.033,19748,0,0
2009-05-15,32.001,32.121,31.933,32.028,5253,0,0
2009-05-18,32.094,32.26,31.947,31.951999999999998,15219,0,0
2009-05-19,31.946,31.966,31.674,31.724,17557,0,0
2009-05-20,31.723,31.839,31.413,31.546,38715,0,0
2009-05-21,31.547,31.551,31.19,31.23,25490,0,0
2009-05-22,31.238,31.238,30.911,30.974,23447,0,0
2009-05-25,30.939,31.051,30.89,30.898,8199,0,0
2009-05-26,30.899,31.514,30.891,31.227,13829,0,0
2009-05-27,31.225,31.339,30.982,31.325,12144,0,0
2009-05-28,31.324,31.351,30.95,31.107,16407,0,0
2009-05-29,31.108,31.117,30.76,31.035,9184,0,0
2009-06-01,31.07,31.106,30.565,30.664,10028,0,0
2009-06-02,30.663,30.807,30.504,30.534,9803,0,0
2009-06-03,30.531,30.923000000000002,30.462,30.822,24805,0,0
2009-06-04,30.821,31.055,30.731,31.016,31031,0,0
2009-06-05,30.84,31.029,30.605,30.942,15153,0,0
2009-06-08,30.969,31.494,30.9,31.403,24988,0,0
2009-06-09,31.399,31.462,31.041,31.063,13964,0,0
2009-06-10,31.086,31.092,30.787,30.972,18343,0,0
2009-06-11,30.97,30.992,30.757,30.843,13639,0,0
2009-06-12,30.845,31.037,30.805,30.938,14722,0,0
2009-06-15,30.874,31.236,30.858,31.201,14968,0,0
2009-06-16,31.198,31.28,30.985,31.125,10703,0,0
2009-06-17,31.126,31.229,30.993,31.057,11616,0,0
2009-06-18,31.058,31.213,30.947,31.122,11757,0,0
2009-06-19,31.097,31.123,30.933,31.017,10422,0,0
2009-06-22,31.011,31.332,31.009,31.262,27114,0,0
2009-06-23,31.263,31.526,31.071,31.111,24664,0,0
2009-06-24,31.112,31.252,30.999,31.203,25969,0,0
2009-06-25,31.199,31.22,31.057,31.082,33121,0,0
2009-06-26,31.084,31.102,30.949,31.069,24110,0,0
2009-06-29,31.107,31.218,31.051,31.094,20786,0,0
2009-06-30,31.095,31.099,30.897,31.064,19398,0,0
2009-07-01,31.053,31.142,30.836,30.917,12730,0,0
2009-07-02,30.924,31.282,30.924,31.254,26725,0,0
2009-07-03,31.252,31.355,31.134,31.171,6695,0,0
2009-07-06,31.22,31.447,31.179,31.306,6371,0,0
2009-07-07,31.305,31.472,31.28,31.449,14822,0,0
2009-07-08,31.45,31.814,31.447,31.751,12655,0,0
2009-07-09,31.729,31.878,31.604,31.66,15420,0,0
2009-07-10,31.71,32.748,31.705,32.592,14918,0,0
2009-07-13,32.578,33.048,32.471,32.637,12595,0,0
2009-07-14,32.67,32.772,32.06,32.128,13691,0,0
2009-07-15,32.129,32.132,31.707,31.76,13920,0,0
2009-07-16,31.77,31.8,31.505,31.529,12102,0,0
2009-07-17,31.528,31.777,31.526,31.685,12701,0,0
2009-07-20,31.65,31.65,30.701999999999998,30.937,13017,0,0
2009-07-21,30.958,31.221,30.82,30.897,10855,0,0
2009-07-22,30.925,31.144,30.895,31.083,9827,0,0
2009-07-23,31.084,31.138,30.924,31.081,13584,0,0
2009-07-24,31.074,31.106,30.748,30.83,11601,0,0
2009-07-27,30.85,30.851,30.517,30.632,7056,0,0
2009-07-28,30.587,31.04,30.499,30.995,5683,0,0
2009-07-29,30.982,31.642,30.955,31.53,5891,0,0
2009-07-30,31.549,31.819,31.298,31.411,6242,0,0
2009-07-31,31.285,31.556,30.97,31.364,5680,0,0
2009-08-03,31.366,31.384,30.819,30.906,4758,0,0
2009-08-04,30.859,31.112,30.836,30.963,5414,0,0
2009-08-05,30.999,31.17,30.994,31.17,729,0,0
2009-08-06,31.083,31.245,31.035,31.227,744,0,0
2009-08-07,31.229,31.652,31.212,31.41,633,0,0
2009-08-10,31.547,31.779,31.502,31.754,13128,0,0
2009-08-11,31.756,32.304,31.607,32.119,15335,0,0
2009-08-12,32.134,32.805,32.128,32.368,15989,0,0
2009-08-13,32.28,32.29,31.565,31.63,14466,0,0
2009-08-14,31.664,31.746,31.382,31.574,14275,0,0
2009-08-17,31.637,32.392,31.637,32.143,15059,0,0
2009-08-18,32.104,32.161,31.726,31.825,16045,0,0
2009-08-19,31.802,31.942,31.69,31.736,10015,0,0
2009-08-20,31.798000000000002,31.798000000000002,31.437,31.736,9498,0,0
2009-08-21,31.756,31.894,31.486,31.547,10465,0,0
2009-08-24,31.54,31.559,31.257,31.459,15610,0,0
2009-08-25,31.317,31.533,31.164,31.196,16350,0,0
2009-08-26,31.224,31.517,31.204,31.469,9088,0,0
2009-08-27,31.431,31.668,31.431,31.596,6726,0,0
2009-08-28,31.481,31.54,31.378,31.52,12465,0,0
2009-08-31,31.544,31.872,31.543,31.692,14131,0,0
2009-09-01,31.681,31.861,31.602,31.813,14283,0,0
2009-09-02,31.835,32.015,31.82,31.872,6524,0,0
2009-09-03,31.803,31.886,31.501,31.651,10477,0,0
2009-09-04,31.669,31.712,31.456,31.58,7595,0,0
2009-09-07,31.619,31.619,31.285,31.391,4269,0,0
2009-09-08,31.385,31.395,31.092,31.109,7103,0,0
2009-09-09,31.153,31.16,30.882,30.918,6271,0,0
2009-09-10,30.909,30.925,30.699,30.754,6208,0,0
2009-09-11,30.751,30.752,30.494,30.556,7043,0,0
2009-09-14,30.55,30.821,30.55,30.705,5307,0,0
2009-09-15,30.707,31.048,30.628,30.723,9507,0,0
2009-09-16,30.649,30.658,30.427,30.467,8645,0,0
2009-09-17,30.454,30.456,30.137,30.229,7734,0,0
2009-09-18,30.247,30.342,30.13,30.139,9918,0,0
2009-09-21,30.204,30.354,30.179,30.267,13529,0,0
2009-09-22,30.277,30.277,29.955,29.987,9708,0,0
2009-09-23,30.001,30.001,29.857,29.897,9172,0,0
2009-09-24,29.984,30.065,29.832,29.974,7915,0,0
2009-09-25,30.009,30.094,29.923000000000002,30.04,8506,0,0
2009-09-28,30.142,30.164,29.967,30.003,10545,0,0
2009-09-29,30.018,30.098,29.954,29.981,9994,0,0
2009-09-30,30.005,30.005,29.884,29.915,8735,0,0
2009-10-01,29.946,30.022,29.929,29.99,10075,0,0
2009-10-02,29.999,30.156,29.982,30.06,6029,0,0
2009-10-05,29.965,30.018,29.893,29.899,10444,0,0
2009-10-06,29.803,29.834,29.646,29.713,9940,0,0
2009-10-07,29.716,29.753,29.63,29.658,10343,0,0
2009-10-08,29.585,29.59,29.419,29.426,7098,0,0
2009-10-09,29.507,29.574,29.468,29.543,8259,0,0
2009-10-12,29.537,29.544,29.367,29.391,7523,0,0
2009-10-13,29.405,29.51,29.383,29.446,10670,0,0
2009-10-14,29.402,29.437,29.261,29.312,11532,0,0
2009-10-15,29.241,29.366,29.199,29.284,15205,0,0
2009-10-16,29.281,29.377,29.195,29.339,13242,0,0
2009-10-19,29.344,29.345,29.164,29.186,10338,0,0
2009-10-20,29.15,29.164,29.03,29.133,10593,0,0
2009-10-21,29.101,29.148,28.988,28.993,10068,0,0
