time,open,high,low,close,tick_volume,spread,real_volume
2017-03-01,61.43,61.644,60.82,61.43,43067,282,0
2017-03-02,61.275,61.636,61.14,61.565,30633,286,0
2017-03-03,61.768,62.037,61.42,61.548,26432,289,0
2017-03-06,61.625,61.78,61.18,61.509,27878,290,0
2017-03-07,61.405,61.647,60.99,61.291,24092,287,0
2017-03-09,61.81,62.745,61.636,62.61,39191,283,0
2017-03-10,62.51,62.877,62.236,62.805,42447,290,0
2017-03-13,63.105,63.267,62.428,62.551,32945,283,0
2017-03-14,62.475,63.232,62.355,62.856,8860,300,0
2017-03-15,62.656,62.782,62.185,62.186,6970,300,0
2017-03-16,62.521,62.636,61.692,61.739,10211,300,0
2017-03-17,62.159,62.312,61.264,61.352,8732,300,0
2017-03-20,61.559,61.806,61.357,61.415,8059,300,0
2017-03-21,61.543,62.245,61.359,62.18,16652,290,0
2017-03-22,62.17,62.809,61.999,62.344,9329,301,0
2017-03-23,62.04,62.157,61.671,61.791,8036,301,0
2017-03-24,61.651,61.964,61.337,61.41,6724,301,0
2017-03-27,61.689,62.097,61.453,61.782,6432,301,0
2017-03-28,61.653,61.9,61.42,61.546,10210,290,0
2017-03-29,61.442,61.54,60.71,60.728,6129,301,0
2017-03-30,60.81,60.81,59.761,59.786,6470,298,0
2017-03-31,59.778,60.262,59.501,59.966,6550,300,0
2017-04-03,59.601,60.108,59.548,59.861,5864,300,0
2017-04-04,59.906,60.235,59.612,59.729,7644,293,0
2017-04-05,59.592,59.821,59.276,59.617,6330,302,0
2017-04-06,59.97,60.083,59.65,59.699,6060,302,0
2017-04-07,60.528,60.566,59.874,60.423,7456,318,0
2017-04-10,60.683,60.8,60.226,60.493,5312,302,0
2017-04-11,60.313,60.613,60.054,60.368,5614,300,0
2017-04-12,60.153,60.395,59.926,59.928,5953,302,0
2017-04-13,60.223,60.273,59.562,59.619,5322,305,0
2017-04-14,59.544,59.731,59.214,59.531,3693,331,0
2017-04-17,59.599,59.774,59.3,59.474,4190,317,0
2017-04-18,59.45,60.045,59.305,60.02,5339,300,0
2017-04-19,60.068,60.489,59.887,60.468,5397,300,0
2017-04-20,60.481,60.565,60.002,60.004,5226,303,0
2017-04-21,59.965,60.381,59.905,60.292,6162,302,0
2017-04-24,60.392,60.785,60.369,60.471,6398,303,0
2017-04-25,60.447,61.411,60.447,61.229,5602,303,0
2017-04-26,61.213,62.047,61.201,62.047,7078,303,0
2017-04-27,61.838,62.178,61.647,61.961,8383,300,0
2017-04-28,61.816,62.31,61.745,61.932,7136,303,0
2017-05-02,62.038,62.187,61.842,62.183,4955,303,0
2017-05-03,62.163,62.452,62.08,62.097,5360,303,0
2017-05-04,62.319,63.98,62.261,63.859,8206,303,0
2017-05-05,64.223,64.37,63.622,63.713,56531,287,0
2017-05-10,63.309,63.396,62.23,62.234,6043,301,0
2017-05-11,62.163,62.163,61.711,61.855,5775,301,0
2017-05-12,61.773,62.426,61.687,62.249,6025,301,0
2017-05-15,61.754,61.847,61.497,61.653,16040,282,0
2017-05-16,61.76,62.439,61.696,62.432,5763,301,0
2017-05-17,62.672,63.419,62.665,63.339,6309,304,0
2017-05-18,63.599,64.519,63.582,63.69,8964,304,0
2017-05-19,63.376,63.717,63.288,63.509,6554,302,0
2017-05-22,63.143,63.849,62.913,63.438,49482,281,0
2017-05-23,63.443,63.653,62.872,62.88,7586,302,0
2017-05-24,62.722,63.115,62.698,62.839,6871,302,0
2017-05-25,62.785,63.643,62.76,63.426,7749,304,0
2017-05-26,63.488,63.685,62.934,63.094,6365,304,0
2017-05-29,63.257,63.33,62.756,62.856,24372,291,0
2017-05-30,62.782,63.419,62.678,63.079,6045,304,0
2017-05-31,63.238,63.802,63.149,63.597,6381,305,0
2017-06-01,63.464,63.537,62.784,62.95,5655,305,0
2017-06-02,63.242,63.827,62.635,63.684,6795,305,0
2017-06-05,63.345,63.825,63.295,63.59,36220,292,0
2017-06-06,63.606,63.765,63.486,63.573,5088,305,0
2017-06-07,63.562,64.272,63.325,64.187,6797,305,0
2017-06-08,63.97,64.09,63.536,63.62,7529,305,0
2017-06-09,63.599,63.723,63.356,63.667,5355,322,0
2017-06-13,63.505,63.713,63.46,63.613,4322,302,0
2017-06-14,63.689,64.531,63.678,64.286,5972,302,0
2017-06-15,64.256,64.357,63.904,64.315,6613,302,0
2017-06-16,64.299,64.553,63.978,64.515,5031,302,0
2017-06-19,64.412,65.175,64.41,64.955,32110,285,0
2017-06-20,64.881,66.396,64.867,66.114,6858,302,0
2017-06-21,66.117,67.18,65.986,67.162,8597,304,0
2017-06-22,66.998,67.284,66.429,66.595,8131,302,0
2017-06-23,66.523,66.712,66.191,66.416,6097,302,0
2017-06-26,66.003,66.344,65.62,65.808,15772,288,0
2017-06-27,65.466,67.085,65.432,67.041,7749,302,0
2017-06-28,67.023,67.784,67.023,67.31,9646,303,0
2017-06-29,67.211,67.992,66.896,67.934,7434,300,0
2017-06-30,67.697,67.796,67.137,67.14,6895,303,0
2017-07-03,67.078,67.462,66.862,67.242,88387,280,0
2017-07-04,67.184,67.357,66.985,67.212,4602,305,0
2017-07-05,67.182,68.118,67.182,68.036,7855,303,0
2017-07-06,68.048,68.477,67.892,68.449,8151,302,0
2017-07-07,68.735,68.939,68.336,68.723,8090,303,0
2017-07-10,68.519,68.81,68.422,68.535,70193,281,0
2017-07-11,68.622,69.665,68.562,69.545,73648,280,0
2017-07-12,69.303,69.424,68.185,68.319,8561,306,0
2017-07-13,68.576,68.808,67.847,68.075,91381,280,0
2017-07-14,68.179,68.311,67.463,67.664,7482,303,0
2017-07-17,67.551,68.017,67.34,67.95,5557,303,0
2017-07-18,68.167,68.404,67.915,68.305,6509,306,0
2017-07-19,68.179,68.262,67.707,67.75,5703,0,0
2017-07-20,67.761,68.66,67.655,68.309,8503,303,0
2017-07-21,68.595,69.057,68.284,69.025,5635,304,0
2017-07-24,68.988,69.925,68.979,69.747,6559,304,0
2017-07-25,69.749,70.115,69.406,69.765,6688,304,0
2017-07-26,69.478,69.718,68.939,68.942,6122,0,0
2017-07-27,69.55,69.625,69.041,69.394,6616,306,0
2017-07-28,69.477,69.925,69.286,69.811,6566,304,0
2017-07-31,69.762,70.871,69.744,70.633,6629,304,0
2017-08-01,70.634,71.124,70.418,71.008,6805,304,0
2017-08-02,71.38,71.944,71.344,71.679,7763,304,0
2017-08-03,71.68,71.878,71.131,71.388,6992,304,0
2017-08-04,71.588,71.662,70.12,70.311,7546,305,0
2017-08-07,70.59,71.042,70.43,70.581,5713,304,0
2017-08-08,70.707,70.825,69.841,70.193,5738,304,0
2017-08-09,70.229,70.569,70.123,70.493,6641,307,0
2017-08-10,70.182,70.467,69.86,70.401,6273,283,0
2017-08-11,70.593,70.771,70.25,70.684,7168,307,0
2017-08-14,70.519,70.584,69.986,70.246,5280,304,0
2017-08-15,70.165,70.365,69.932,70.036,6150,305,0
2017-08-16,69.818,69.968,69.228,69.707,6797,304,0
2017-08-17,69.65,69.793,69.05,69.253,7468,304,0
2017-08-18,69.374,69.742,69.155,69.283,9934,290,0
2017-08-21,69.167,69.711,69.149,69.709,5113,304,0
2017-08-22,69.467,69.514,69.109,69.219,4859,304,0
2017-08-23,69.271,69.725,69.271,69.576,5025,304,0
2017-08-24,69.467,69.839,69.432,69.746,4253,304,0
2017-08-25,69.531,69.818,69.454,69.557,5587,0,0
2017-08-28,69.816,69.998,69.442,69.864,4507,305,0
2017-08-29,70.189,70.817,70.019,70.345,15664,290,0
2017-08-30,70.166,70.283,69.308,69.448,6750,305,0
2017-08-31,69.451,69.562,68.718,68.856,6708,304,0
2017-09-01,68.757,69.049,68.028,68.044,8491,305,0
2017-09-04,68.436,68.846,68.398,68.603,4572,305,0
2017-09-05,68.626,68.934,68.011,68.235,6750,305,0
2017-09-06,68.358,68.537,68.112,68.214,6355,305,0
2017-09-07,68.212,68.484,67.827,68.247,9492,305,0
2017-09-08,68.469,68.913,68.353,68.896,6606,305,0
2017-09-11,68.556,68.602,68.218,68.238,5205,305,0
2017-09-12,68.256,68.944,68.171,68.871,6185,305,0
2017-09-13,68.91,69.289,68.561,68.583,6491,305,0
2017-09-14,68.637,68.671,67.988,68.335,6863,304,0
2017-09-15,68.322,68.973,68.236,68.55,6696,305,0
2017-09-18,68.681,69.304,68.456,69.183,5540,305,0
2017-09-19,69.41,69.773,69.271,69.743,6412,305,0
2017-09-20,69.526,69.706,68.925,68.932,5415,305,0
2017-09-21,69.059,69.215,68.744,68.855,18892,290,0
2017-09-22,68.961,69.052,68.606,68.729,5992,305,0
